ELO_DIFF,DIFF_EFG_30,DIFF_TOV_RATE_30,DIFF_OREB_RATE_30,DIFF_FT_RATE_30,DIFF_DEF_EFG_30,DIFF_DEF_TOV_RATE_30,DIFF_DEF_OREB_RATE_30,DIFF_DEF_FT_RATE_30,DIFF_NET_RTG_30,DIFF_NET_RTG_10,DIFF_PTS_10,DIFF_WIN_PCT,DIFF_HOME_ROAD_WIN_PCT,REST_DIFF,HOME_IS_B2B,AWAY_IS_B2B,AVAILABILITY_DIFF,SPREAD,GAME_DATE,HOME_TEAM,AWAY_TEAM
173.61320160661103,-0.0056002287414677054,0.0031395942370146535,0.024653406124788974,-0.01813268685085756,-0.001923081524312309,-0.015233892203479094,-0.02004337021154054,-0.042701891101005,0.6934038714269084,3.18907886382891,-5.142857142857153,0.1833333333333333,0.42500000000000004,0.0,0,0,0.0,-10,2021-11-10,MEM,CHA
191.09232061063722,-0.011044834546838023,-0.0004174215640312118,-0.02917387687922618,-0.027166585977932922,-0.009744842495070571,0.023404129811757227,-0.025482394223519805,-0.02523372812163721,2.33219982250837,2.9509161497690855,-2.0,0.23636363636363633,0.6333333333333334,-1.0,0,0,0.0,3,2021-11-10,DEN,IND
171.80996135001556,-0.0003730803993519105,0.01705404414185717,0.0619195447851171,-0.011672191384866581,0.028902857897300127,0.017541849657935177,0.054110051362953326,-0.05589003592056577,-2.5159821319646216,-2.9862775342135057,-6.714285714285722,-0.0636363636363636,0.16666666666666663,0.0,0,0,0.0,-3,2021-11-10,CLE,WAS
95.40750161052097,0.008940816560525311,0.0024624849887623923,0.04320836505892803,-0.01870560755570272,0.034257318106231005,0.00019436274912056073,-0.03380465550940509,0.06012877359081978,-2.973730757243562,-11.494656865391637,-0.7142857142857224,-0.2424242424242424,-0.2,-1.0,0,0,0.0,-8,2021-11-10,NOP,OKC
334.1213360528445,0.07386852873715322,-0.006709417480563973,-0.05848450562699056,0.01660923255079111,-0.02611176519547953,-0.01320434078008248,-0.11508901160253185,-0.03768311623370435,20.8200354713869,29.506950790197962,11.57142857142857,0.5666666666666667,0.3571428571428571,0.0,0,0,0.0,13,2021-11-10,GSW,MIN
59.510345020793466,-0.0029781682710733337,0.009126993498206476,-0.027980477965095424,-0.04443754769227018,0.02487715477326652,0.023941717210804223,0.06424518698815945,-0.002730280422870518,-8.35892307830354,-4.481853583912539,-0.5714285714285694,-0.15454545454545454,0.025000000000000022,0.0,0,0,0.0,3,2021-11-10,LAL,MIA
129.51146525060244,0.003304111566863055,-0.006109446659698967,-0.06942791473421489,-0.052601659258866756,-0.008587845602576416,0.02521085789749894,0.05005493410084311,-0.029499204084682096,-1.1906239856718717,2.6195151193670494,-5.714285714285708,-0.036363636363636376,0.16666666666666663,1.0,0,1,0.0,3,2021-11-11,LAC,MIA
269.90571167351845,0.0010798797026537743,-0.012381771968410615,0.01891499563182303,0.07623576179906194,-0.016001017101271053,-0.0089104158009152,-0.02191204744881603,-0.03508706500951028,9.878702593689555,2.7283310231271787,4.857142857142861,0.393939393939394,0.8571428571428572,1.0,0,1,0.0,-11,2021-11-11,UTA,IND
198.60000779126653,0.06557220456989848,0.004451666333333812,-0.07835200295770062,0.02072141142794459,-0.022660085118023532,-0.0420258762132491,0.03971030369402326,-0.017072502660908984,4.900346891422143,8.34650739781484,6.428571428571431,0.16666666666666663,-0.22857142857142865,1.0,0,1,0.0,-6,2021-11-11,PHI,TOR
154.52826819891857,-0.018386201968580984,0.004905875283175681,-0.010731057556661538,0.013003370757355415,-0.007680512919647886,0.019151120528358767,0.011263424793078486,0.03519751517478961,-1.6715749031611091,-0.2599302458253261,0.1428571428571388,-0.04545454545454547,-0.4642857142857143,0.0,0,0,0.0,9,2021-11-12,BOS,MIL
285.40770994744275,0.06766499657407765,0.014401312329279103,0.01375198852358428,0.012407155608549075,-0.04851201280923878,-0.023752777030074154,0.07163029091913142,-0.05633476186095834,12.891747686347403,10.757471013613477,6.142857142857139,0.38333333333333336,0.3,0.0,0,0,0.0,20,2021-11-12,CLE,DET
179.0764210789539,0.03806200244489544,0.024882809814487303,0.018224451257729757,-0.02340461124528645,-0.018609858989276307,0.0029403283457628826,-0.030054752362540876,-0.0024128261252470973,7.695050008061382,13.31133425937334,5.428571428571431,0.18181818181818177,0.125,0.0,0,0,0.0,26,2021-11-12,GSW,CHI
-32.21447422172696,-0.07072630710418254,-0.008577035489354179,0.0897918519017793,-0.021489384068424405,0.07356605503866015,0.01675243545063082,-0.00506363770568119,0.03324064164629284,-18.054964456919226,-28.54118824245961,-9.57142857142857,-0.5833333333333333,-0.6666666666666666,0.0,0,0,0.0,-8,2021-11-12,NOP,BKN
126.52457050520684,0.01748873358049252,-0.006188432028234353,-0.008936047753551335,-0.042393769536387876,-0.00027384225402404816,0.023947324741864964,0.027487730898613866,-0.015280958332162337,3.9946058886843434,5.046776385965663,5.428571428571431,-0.2727272727272727,0.0,0.0,0,0,0.0,-14,2021-11-12,SAS,DAL
50.77833300364932,-0.022771331313902965,0.04401769176037311,-0.02478856490813222,0.05592729654121906,-0.020647266193403846,0.007639840490400021,0.05292693433639081,0.03468778466722083,-9.601395602559004,-8.191047913944322,-6.285714285714278,-0.3257575757575758,0.25,0.0,0,0,0.0,-12,2021-11-12,HOU,POR
218.65567787991563,0.011232387113329523,0.02171913066241675,-0.029918592623941004,-0.03866561240858288,-0.0343812171101725,0.028388516353285917,-0.004927654089883521,-0.009760124377203139,6.246887386987537,16.009707165607082,-5.0,0.30303030303030304,0.7083333333333334,-1.0,0,0,0.0,9,2021-11-12,DEN,ATL
96.39373697475958,-0.029884413179479874,-0.003616497123929127,0.07446499497947909,-0.028521271084186783,0.03062634283737542,-0.010504768866499398,0.004340145991817201,-0.0034890255744923215,-7.513102741330535,-13.920789749811826,-7.285714285714278,-0.15454545454545454,0.0,0.0,0,0,0.0,-25,2021-11-12,MEM,PHX
227.75073700862959,0.042038621484041694,0.0005994263028041014,-0.04503169052760031,0.009889054764733424,-0.004406212198440618,-0.014196937626401701,-0.052240126813196563,-0.02701421557433739,7.111535558434916,14.676910563556298,5.571428571428569,0.2833333333333334,0.3333333333333333,0.0,0,0,0.0,-24,2021-11-12,LAL,MIN
163.25361897436073,-0.012104554639920884,0.003047609966298659,0.009789868593579804,-0.015812702249318827,0.03187856380040033,0.02630993989580624,0.015885072851819032,0.021119686479626087,-5.382014601596788,-4.935594927710991,4.857142857142861,-0.1217948717948718,-0.33333333333333337,0.0,0,0,0.0,8,2021-11-12,CHA,NYK
169.11502440851882,-0.056197264140070036,0.008468575455372565,0.005451967178524697,-0.014106337709691913,-0.007626883335091872,0.006460514789247987,0.001905124773513206,-0.036238997423937075,-8.279564834659688,-4.379883593975001,-9.285714285714292,-0.016666666666666663,0.0,0.0,0,0,0.0,2,2021-11-12,OKC,SAC
133.91419645255405,-0.01858160738075665,0.021087623952718695,0.0380016750549724,-0.03413787662343437,0.012093627370949767,0.004451172417838364,-0.06374632556458534,0.021768917692586015,-5.048466559593254,1.7330832278270374,-1.1428571428571388,-0.23076923076923078,-0.20000000000000007,0.0,0,0,0.0,5,2021-11-13,IND,PHI
166.15719233988625,0.015585997639585125,-0.0018108614309052112,-0.014270738623618856,0.0067384076153154115,-0.0080955386943527,-0.015482990654358458,0.011625987216321798,-0.02315385541066947,1.9051805756514355,3.992945812308971,-0.7142857142857224,0.08333333333333326,0.3714285714285715,0.0,0,0,0.0,-6,2021-11-13,UTA,MIA
52.64961897028866,-0.0199016826160896,0.011627210538616053,-0.01268282843944335,0.017163220937321394,-0.003344738979797146,-0.004580329673025879,-0.005367593299415302,0.041823309613344656,-5.904784099931397,-7.595162171216517,-3.7142857142857224,-0.4230769230769231,-0.4,0.0,1,1,0.0,11,2021-11-13,NOP,MEM
158.9251015861189,0.02109632851595311,0.022131194734028872,0.01803561481593896,0.00467367513405359,-0.006805888019637885,-0.0036592525648615204,0.038500938362016096,-0.061884865699539854,2.2542568711121644,-0.46223551964796794,-1.5714285714285694,0.11538461538461542,0.02857142857142858,0.0,1,1,0.0,2,2021-11-13,CLE,BOS
270.01056995857493,0.03821890290174246,-0.02646501088471996,0.05198597092749346,-0.013707367354743955,-0.033361627273489125,0.003608267078750782,0.03186475975642325,0.009927022843024963,14.91111456079102,12.90463992778686,8.285714285714278,0.3566433566433566,0.11904761904761904,1.0,0,1,0.0,-6,2021-11-13,TOR,DET
4.080293442529637,-0.026310874445309274,0.022116493486313588,0.02070360564137433,-0.030922373718781426,0.03129592014020327,0.0006060567610809142,0.02920365403746744,0.0010997389982189132,-14.081002749568576,-10.865402747663182,-9.857142857142847,-0.4772727272727273,-0.43333333333333335,0.0,0,0,0.0,-12,2021-11-13,ORL,WAS
254.96383593185283,0.03456341706775751,-0.02078538149293968,-0.08727332055971859,0.018053859724504462,-0.014676574663641473,-0.008496641358179818,-0.0438534563495625,-0.06736494768261159,9.82994057738496,16.422325467717513,6.857142857142861,0.2727272727272727,0.2142857142857143,1.0,0,1,0.0,27,2021-11-13,LAC,MIN
-53.96488153113728,-0.03796113143843105,0.038860116504060516,0.02808860183671688,0.04279914589344408,0.005119825854060678,-0.011373367704153592,0.009290576455576127,0.026994249414269755,-13.155558697896554,-21.35800921139207,-13.42857142857143,-0.6439393939393939,-0.55,0.0,0,0,0.0,-26,2021-11-14,HOU,PHX
84.39244372101439,-0.015152638813326513,-0.0036631262579420176,0.012667142273358745,0.012499750814176869,0.022381257747935868,-0.009569116574494635,-0.02475473084906399,0.0018976691830152048,-5.228829417975086,-11.471175536521223,0.142857142857153,-0.15384615384615385,0.125,0.0,0,0,0.0,20,2021-11-14,ATL,MIL
139.29127946830795,-0.0036104888324368645,0.03148581644524617,0.028987044928906913,0.030032347335135046,-0.012817291657418739,0.0032726819641827054,0.02749033348251309,0.04993880522144675,-2.3535111931633588,-2.92999664186899,-4.571428571428569,0.20512820512820512,0.26666666666666666,0.0,0,0,0.0,8,2021-11-14,LAL,SAS
181.50476584727812,-0.006420342198161122,0.011963226648073755,-0.03350129996178525,-0.0280499114862742,-0.036870866689655335,0.01553713654826129,0.019348310513073036,0.012091804178317567,0.6530242603259402,1.8626885047565824,-4.857142857142861,0.20512820512820507,0.7142857142857142,0.0,0,0,0.0,29,2021-11-14,DEN,POR
68.00505040416488,-0.04262683085424457,-0.019058350931531326,0.00436231094171996,-0.009923722245430172,0.05372566873963114,-0.0037899340875147403,0.06947711044667734,0.011407505861812772,-18.335553017311312,-30.84696138575388,-9.857142857142861,-0.41666666666666663,-0.4,0.0,0,0,0.0,4,2021-11-14,CHA,GSW
55.81885701680221,-0.07647240826347096,-0.006444300112127627,0.05665192712715758,-0.010622661708703462,0.023032691938930927,0.006814987937668687,0.020145386422757317,-0.022338425120997207,-13.160615876353514,-12.710384394896424,-9.42857142857143,-0.23776223776223776,-0.11428571428571432,0.0,0,0,0.0,-24,2021-11-14,OKC,BKN
139.235941811183,0.015422207806707,0.004178116168497004,-0.01281102921142152,-0.05366363408017105,-0.02479527558540745,0.002495169730672653,0.026780730719172835,-0.018904260879299695,1.911109446049469,9.86749224408676,5.857142857142861,0.0,0.15000000000000002,-1.0,1,0,0.0,-10,2021-11-14,LAC,CHI
25.917396481472906,0.010431893564032069,0.02560004322619841,0.021191152672541208,-0.04247030540356919,0.008262909679208064,-0.0029174708373573277,0.03411058995112745,0.007621313732185359,-6.098910387475104,-5.269413717536581,-0.4285714285714306,-0.1208791208791209,-0.030303030303030276,0.0,1,1,0.0,-18,2021-11-15,LAL,CHI
-2.411094361223604,-0.050533623868840805,0.018705936273604937,0.07739238317764541,-0.02318115545707966,0.008038883990505008,0.009686922390129776,0.07256887630560577,0.04802871045823395,-13.017972103284647,-27.237462438241216,-12.142857142857153,-0.4166666666666667,-0.5142857142857143,1.0,0,1,0.0,-3,2021-11-15,MIN,PHX
347.2952941578849,0.03756475203694204,-0.003986854913900051,-0.056865406375667116,0.022927070586408693,-0.07074471203159433,-0.010750453956539341,-0.0011486811603316771,-0.013595793676266121,15.518954878528213,18.376978964997093,6.142857142857139,0.6071428571428572,0.6904761904761905,0.0,0,0,0.0,5,2021-11-15,WAS,NOP
141.89888966181456,-0.0199971018805033,-0.015299259557828043,-0.0011951505349561409,0.03515423225689976,0.02640420704020663,-0.013590100839112024,-0.009738226155978219,-0.004967888570306778,-5.644220878007404,-3.5333884833292086,4.0,-0.02564102564102566,0.43333333333333335,2.0,0,1,0.0,10,2021-11-15,DAL,DEN
146.58808308875064,0.028642029393415924,0.00984589549056726,-0.05676067120010056,-0.002267878006014218,0.013544465064063482,-0.033652754747005215,-0.03863480590529905,-0.05095520435427284,-1.4008583586250731,-0.48738045361166593,-2.0,-0.07142857142857145,0.0,-1.0,1,0,0.0,5,2021-11-15,POR,TOR
126.05308800486864,-0.05616842926158966,0.009796203619172647,0.02546767283971646,-0.006227318561628531,0.04446478822279243,0.038810709931277484,-0.03166454126594284,0.013956364322555564,-9.935051523368266,-14.872838356139303,-13.57142857142857,-0.13461538461538464,-0.22857142857142854,-1.0,0,0,0.0,-22,2021-11-15,DET,SAC
168.97992234619073,0.018616217416405956,0.015018007973881614,0.012720428985137755,0.005286690142521505,-0.0047462755251448385,0.0019402911664735123,0.039807885075724886,-0.058864425990757974,2.750235810765567,1.9821917299477412,1.5714285714285694,0.18131868131868134,0.16666666666666663,0.0,0,0,0.0,-6,2021-11-15,CLE,BOS
226.8299719323752,0.02217409494780581,-0.03254260244071218,0.021939905365540968,-0.004183932386309791,0.018118850112863183,-0.003148446935318336,-0.038826347798278454,-0.010622606651188665,7.562387551451112,-0.2628300011762281,10.714285714285708,0.12637362637362637,0.46666666666666673,-1.0,1,0,0.0,18,2021-11-15,ATL,ORL
249.56575607144964,-0.0019120480327218803,-0.04661767777149599,0.06298205060727999,-0.056275126940736164,0.04015331161797575,0.0038118855600079438,-0.02086952978061407,-0.022538269522623278,3.3733036581269182,5.195432317609457,2.142857142857139,0.38461538461538464,0.5714285714285714,1.0,0,1,0.0,34,2021-11-15,MEM,HOU
126.19420037600321,-0.016241678648123314,-0.018773244157695185,-0.009954797063948445,0.038262453788813516,0.005287182874398777,-0.003821268052930163,0.014097306240352825,-0.030708026064152627,-0.1527172578025513,-10.74873397020801,-6.571428571428569,0.10989010989010989,0.08333333333333331,1.0,0,0,0.0,8,2021-11-15,NYK,IND
39.306549898226194,-0.05109686107296879,-0.0012140241876835434,-0.043280010325276175,-0.03602264116541906,0.008765351685959488,-0.007701020464910738,0.03594629727739182,-0.03828433797685357,-15.198353443752922,-3.9207725075554003,-9.0,-0.19871794871794873,0.0,-1.0,1,0,0.0,-13,2021-11-15,OKC,MIA
150.58582763333175,3.1873801037307636e-05,0.0007469710915175287,-0.06573428105579507,0.007699375957045229,-0.013542025549384884,-0.03258991260569723,0.042198697306429334,-0.009415704707340239,-6.895138170272515,-7.407855163831174,-6.285714285714278,-0.13186813186813184,-0.08333333333333337,0.0,0,0,0.0,-18,2021-11-16,BKN,GSW
221.4123569971598,-0.00036350549811037247,0.009953610404097202,-0.005076157644232554,0.03250509101814136,-0.04271080603605559,0.005682675457286929,0.014958337958352441,0.009639034949156633,6.215616606465528,13.276551501406006,3.5714285714285694,0.3076923076923077,0.38095238095238093,0.0,0,0,0.0,14,2021-11-16,LAC,SAS
174.7581218944822,-0.013964063720926845,0.012470132507908613,0.02974408577406279,0.029067003734472102,-0.009674380871423582,-0.0032940463891468486,-0.05421561457923843,-0.0076407475107060085,2.0584671040163114,0.5086632182476032,1.7142857142857224,0.04395604395604402,0.0,0.0,0,0,0.0,35,2021-11-16,UTA,PHI
45.83363136865205,-0.065415796606896,0.0034044656995396716,0.00666280093341598,0.04023379117993309,0.05141528607752599,0.027302440540206238,-0.004768382014750411,-0.015062768013426209,-12.078751815599729,-14.507160570666798,-3.0,-0.16923076923076924,-0.05555555555555555,0.0,0,0,0.0,8,2021-11-17,DET,IND
64.60493468233472,0.013992049529640394,-0.01768013566761445,0.02418287010570347,-0.0090421889517526,0.0370175524398777,-0.020138703200218183,-0.02154409226474127,-0.03185890537950212,-1.6219773206081065,-10.858746044720661,9.57142857142857,-0.09999999999999998,0.2777777777777778,0.0,0,0,0.0,11,2021-11-17,ATL,BOS
46.08222582726103,0.008725375502229626,-0.0009190746944453959,0.03810797785662262,-0.037767939492418356,0.03792256786230952,-0.026698695233539196,-0.01900432271776148,-0.03577329912049618,-5.709130311751226,-3.587405637478142,-0.2857142857142918,-0.24761904761904763,0.1428571428571428,0.0,0,0,0.0,5,2021-11-17,POR,CHI
107.89412803400114,-0.003832225492653052,-0.004705976845536072,0.03137245621597248,-0.024608588729059105,0.061688784652855544,0.03137995493515207,0.04432666450052161,-0.01615252326453026,-6.682056676048605,-11.034648024123804,3.7142857142857224,-0.23589743589743595,0.0,1.0,0,0,0.0,10,2021-11-17,CHA,WAS
251.287507746742,-0.020596595202083956,-0.026660614691493528,0.006005077001556086,-0.038282356323891126,-0.008006486059620288,-0.000699455085267156,0.0013141691043045411,-0.04110076013156955,1.9574223904452754,11.032134010258666,0.0,0.3131868131868132,0.42857142857142855,0.0,0,0,0.0,12,2021-11-17,OKC,HOU
366.2293810206563,0.04064954602543225,0.004086438177345136,0.009659860864603326,0.01862090175380865,-0.04186834014403462,0.01338584987570414,-0.009889500828743153,-0.020423649554498435,16.96976949541508,10.028063943563238,4.571428571428569,0.5095238095238096,0.675,0.0,0,0,0.0,15,2021-11-17,MIA,NOP
186.79992059107667,0.028210796441916597,-0.008224310557314679,-0.06707179387191448,0.013026254777367713,-0.009318689610861741,-0.018121893051929433,-0.036471794090148,0.020647656790831692,3.73712393841309,2.9245510386191187,8.42857142857143,0.06666666666666665,-0.0535714285714286,-1.0,1,0,0.0,10,2021-11-17,BKN,CLE
274.2968815262316,0.0334175313432849,-0.027351142776132945,0.00040829566466787925,0.010909577066203796,-0.018125450349255168,-0.00034158411662399413,-0.0004054039216596639,-0.0169272149770911,12.486901220266203,6.364120107142147,4.0,0.3571428571428571,0.14285714285714285,0.0,0,0,0.0,-6,2021-11-17,NYK,ORL
191.30081235039552,0.015886622363924907,0.009262164904095663,-0.020109480106049182,0.016392669141956362,-0.024971976019876774,0.024216113968736908,0.03016351918384627,0.012134574959951044,6.313580850248295,10.535127656602356,4.285714285714292,0.07692307692307698,0.2142857142857143,0.0,0,0,0.0,7,2021-11-17,PHX,DAL
211.853270722567,-0.004566061453083137,-0.029704024874519563,-0.006874835944854052,-0.018483823731963472,-0.004444832909923813,-0.022055189178602497,-0.00599930883846958,-0.011625771426995862,0.641142090079927,6.166708336562859,1.7142857142857224,-0.10476190476190478,-0.1333333333333333,1.0,0,0,0.0,7,2021-11-17,MIL,LAL
87.13368303976222,-0.045919857722841295,0.014349463195573564,0.05073723435645364,-0.034311872729287984,-0.0010575970122093103,0.04065862802205196,0.04281388746917464,0.048846425429545065,-6.486975768100546,-15.146183754401275,-9.142857142857139,-0.12087912087912084,-0.25,0.0,0,0,0.0,10,2021-11-17,MIN,SAC
69.65584494447558,-0.01712172521209554,-0.01432604011116205,0.07806227306942029,-0.021368512192576794,0.0613890739644552,-0.013717354501625229,-0.01687443563553112,0.025098998306736287,-9.894943666088176,-13.734054634367043,-2.714285714285708,-0.1428571428571429,0.125,1.0,0,0,0.0,12,2021-11-18,MEM,LAC
